       2448246.50000 -0.174823077522E-01  0.221717507806E-03  0.953413222472E-04
       2448247.50000 -0.174839351110E-01 -0.597665100037E-04 -0.266546137923E-04
       2448248.50000 -0.174799019276E-01 -0.341071980630E-03 -0.148541206019E-03
       2448249.50000 -0.174702557596E-01 -0.622058541767E-03 -0.270259342054E-03
       2448250.50000 -0.174550599476E-01 -0.902590377104E-03 -0.391753390129E-03
       2448251.50000 -0.174343955047E-01 -0.118253976758E-02 -0.512973096736E-03
       2448252.50000 -0.174083619695E-01 -0.146179295604E-02 -0.633876515777E-03
       2448253.50000 -0.173770751461E-01 -0.174025838620E-02 -0.754433811601E-03
       2448254.50000 -0.173406592624E-01 -0.201787587599E-02 -0.874631012380E-03
       2448255.50000 -0.172992321678E-01 -0.229462318837E-02 -0.994471867754E-03
       2448256.50000 -0.172528854990E-01 -0.257051511586E-02 -0.111397560790E-02
       2448257.50000 -0.172016661751E-01 -0.284559171798E-02 -0.123316954233E-02
       2448258.50000 -0.171455676033E-01 -0.311989743105E-02 -0.135207809201E-02
       2448259.50000 -0.170845354209E-01 -0.339345840817E-02 -0.147071227222E-02
       2448260.50000 -0.170184851141E-01 -0.366626678012E-02 -0.158906361695E-02
       2448261.50000 -0.169473233221E-01 -0.393827620963E-02 -0.170710393430E-02
       2448262.50000 -0.168709649350E-01 -0.420940703302E-02 -0.182478935034E-02
       2448263.50000 -0.167893424667E-01 -0.447955598050E-02 -0.194206588590E-02
       2448264.50000 -0.167024084601E-01 -0.474860585950E-02 -0.205887438747E-02
       2448265.50000 -0.166101336305E-01 -0.501643273488E-02 -0.217515385581E-02
       2448266.50000 -0.165125033844E-01 -0.528291009404E-02 -0.229084316074E-02
       2448267.50000 -0.164095144729E-01 -0.554791053931E-02 -0.240588156470E-02
       2448268.50000 -0.163011726611E-01 -0.581130587257E-02 -0.252020855590E-02
       2448269.50000 -0.161874917028E-01 -0.607296639681E-02 -0.263376341816E-02
       2448270.50000 -0.160684935546E-01 -0.633276010780E-02 -0.274648485951E-02
       2448271.50000 -0.159442095517E-01 -0.659055228181E-02 -0.285831092033E-02
       2448272.50000 -0.158146821310E-01 -0.684620578900E-02 -0.296917928412E-02
       2448273.50000 -0.156799666248E-01 -0.709958226314E-02 -0.307902801090E-02
       2448274.50000 -0.155401326849E-01 -0.735054405050E-02 -0.318779661580E-02
       2448275.50000 -0.153952650469E-01 -0.759895669676E-02 -0.329542734912E-02
       2448276.50000 -0.152454635711E-01 -0.784469168172E-02 -0.340186653052E-02
       2448277.50000 -0.150908426874E-01 -0.808762921515E-02 -0.350706585832E-02
       2448278.50000 -0.149315304120E-01 -0.832766112865E-02 -0.361098372574E-02
       2448279.50000 -0.147676669000E-01 -0.856469411939E-02 -0.371358666558E-02
       2448280.50000 -0.145994020697E-01 -0.879865364473E-02 -0.381485102663E-02
       2448281.50000 -0.144268913364E-01 -0.902948844510E-02 -0.391476478355E-02
       2448282.50000 -0.142502882751E-01 -0.925717487855E-02 -0.401332897645E-02
       2448283.50000 -0.140697335960E-01 -0.948171914118E-02 -0.411055778762E-02
       2448284.50000 -0.138853415372E-01 -0.970315466321E-02 -0.420647603846E-02
       2448285.50000 -0.136971872761E-01 -0.992153257403E-02 -0.430111340943E-02
       2448286.50000 -0.135053006046E-01 -0.101369057752E-01 -0.439449612154E-02
       2448287.50000 -0.133096698536E-01 -0.103493108300E-01 -0.448663848831E-02
       2448288.50000 -0.131102556862E-01 -0.105587538803E-01 -0.457753732318E-02
       2448289.50000 -0.129070096698E-01 -0.107652051357E-01 -0.466717095056E-02
       2448290.50000 -0.126998909800E-01 -0.109686022261E-01 -0.475550235758E-02
       2448291.50000 -0.124888768426E-01 -0.111688590568E-01 -0.484248445307E-02
       2448292.50000 -0.122739660363E-01 -0.113658758386E-01 -0.492806526801E-02
       2448293.50000 -0.120551773744E-01 -0.115595472420E-01 -0.501219178751E-02
       2448294.50000 -0.118325457847E-01 -0.117497675071E-01 -0.509481208414E-02
       2448295.50000 -0.116061180740E-01 -0.119364326930E-01 -0.517587603212E-02
       2448296.50000 -0.113759496063E-01 -0.121194408476E-01 -0.525533509226E-02
       2448297.50000 -0.111421024382E-01 -0.122986909676E-01 -0.533314164150E-02
       2448298.50000 -0.109046450366E-01 -0.124740815291E-01 -0.540924823608E-02
       2448299.50000 -0.106636534547E-01 -0.126455092528E-01 -0.548360712054E-02
       2448300.50000 -0.104192136435E-01 -0.128128686816E-01 -0.555617023270E-02
       2448301.50000 -0.101714243610E-01 -0.129760530321E-01 -0.562688988067E-02
       2448302.50000 -0.992039993286E-02 -0.131349565766E-01 -0.569572014786E-02
       2448303.50000 -0.966627201102E-02 -0.132894784786E-01 -0.576261891119E-02
       2448304.50000 -0.940918959390E-02 -0.134395276048E-01 -0.582755017547E-02
       2448305.50000 -0.914931694343E-02 -0.135850275374E-01 -0.589048631307E-02
       2448306.50000 -0.888682954013E-02 -0.137259209548E-01 -0.595140981946E-02
       2448307.50000 -0.862190861232E-02 -0.138621727920E-01 -0.601031434781E-02
       2448308.50000 -0.835473485348E-02 -0.139937719731E-01 -0.606720497773E-02
       2448309.50000 -0.808548170709E-02 -0.141207317536E-01 -0.612209777175E-02
       2448310.50000 -0.781430829854E-02 -0.142430886355E-01 -0.617501861013E-02
       2448311.50000 -0.754135208952E-02 -0.143608994575E-01 -0.622600111937E-02
       2448312.50000 -0.726672184854E-02 -0.144742359428E-01 -0.627508340045E-02
       2448313.50000 -0.699049243005E-02 -0.145831761708E-01 -0.632230343398E-02
       2448314.50000 -0.671270351776E-02 -0.146877934359E-01 -0.636769357983E-02
       2448315.50000 -0.643336409443E-02 -0.147881444798E-01 -0.641127529085E-02
       2448316.50000 -0.615246263062E-02 -0.148842601767E-01 -0.645305552987E-02
       2448317.50000 -0.586998062398E-02 -0.149761413991E-01 -0.649302599598E-02
       2448318.50000 -0.558590569387E-02 -0.150637609133E-01 -0.653116522910E-02
       2448319.50000 -0.530024091074E-02 -0.151470698757E-01 -0.656744260205E-02
       2448320.50000 -0.501300896006E-02 -0.152260061951E-01 -0.660182275070E-02
       2448321.50000 -0.472425176802E-02 -0.153005021794E-01 -0.663426924889E-02
       2448322.50000 -0.443402734052E-02 -0.153704899531E-01 -0.666474695331E-02
       2448323.50000 -0.414240566538E-02 -0.154359042849E-01 -0.669322301091E-02
       2448324.50000 -0.384946504881E-02 -0.154966832172E-01 -0.671966684116E-02
       2448325.50000 -0.355528968056E-02 -0.155527671909E-01 -0.674404950108E-02
       2448326.50000 -0.325996878862E-02 -0.156040974051E-01 -0.676634282171E-02
       2448327.50000 -0.296359747216E-02 -0.156506141143E-01 -0.678651866440E-02
       2448328.50000 -0.266627909039E-02 -0.156922555646E-01 -0.680454862367E-02
       2448329.50000 -0.236812881563E-02 -0.157289582873E-01 -0.682040448654E-02
       2448330.50000 -0.206927756599E-02 -0.157606593969E-01 -0.683405969037E-02
       2448331.50000 -0.176987507914E-02 -0.157873012411E-01 -0.684549183405E-02
       2448332.50000 -0.147009060967E-02 -0.158088381030E-01 -0.685468596228E-02
       2448333.50000 -0.117010996212E-02 -0.158252437774E-01 -0.686163794105E-02
       2448334.50000 -0.870128498768E-03 -0.158365181273E-01 -0.686635698009E-02
       2448335.50000 -0.570341129540E-03 -0.158426906745E-01 -0.686886645789E-02
       2448336.50000 -0.270931405467E-03 -0.158438201086E-01 -0.686920270247E-02
       2448337.50000  0.279379666296E-04 -0.158399899101E-01 -0.686741203159E-02
       2448338.50000  0.326131655585E-03 -0.158313013375E-01 -0.686354679159E-02
       2448339.50000  0.623544913429E-03 -0.158178652987E-01 -0.685766116046E-02
       2448340.50000  0.920103890837E-03 -0.157997942105E-01 -0.684980720852E-02
       2448341.50000  0.121576362437E-02 -0.157771943659E-01 -0.684003141580E-02
       2448342.50000  0.151050396337E-02 -0.157501590543E-01 -0.682837174060E-02
       2448343.50000  0.180432347791E-02 -0.157187628413E-01 -0.681485542877E-02
       2448344.50000  0.209723158861E-02 -0.156830577311E-01 -0.679949788888E-02
       2448345.50000  0.238923974880E-02 -0.156430720044E-01 -0.678230293673E-02
       2448346.50000  0.268035308785E-02 -0.155988120870E-01 -0.676326445285E-02
       2448347.50000  0.297056402643E-02 -0.155502670116E-01 -0.674236910620E-02
       2448348.50000  0.325984884271E-02 -0.154974143077E-01 -0.671959949737E-02
       2448349.50000  0.354816727299E-02 -0.154402258879E-01 -0.669493702676E-02
       2448350.50000  0.383546442769E-02 -0.153786727609E-01 -0.666836399121E-02
       2448351.50000  0.412167390598E-02 -0.153127279631E-01 -0.663986471899E-02
       2448352.50000  0.440672101136E-02 -0.152423676687E-01 -0.660942582118E-02
       2448353.50000  0.469052522895E-02 -0.151675708131E-01 -0.657703579744E-02
       2448354.50000  0.497300142587E-02 -0.150883177609E-01 -0.654268429770E-02
       2448355.50000  0.525405948023E-02 -0.150045886293E-01 -0.650636135946E-02
       2448356.50000  0.553360224589E-02 -0.149163619581E-01 -0.646805695946E-02
       2448357.50000  0.581152201653E-02 -0.148236145341E-01 -0.642776124937E-02
       2448358.50000  0.608769608560E-02 -0.147263232685E-01 -0.638546585034E-02
       2448359.50000  0.636198266199E-02 -0.146244699123E-01 -0.634116646572E-02
       2448360.50000  0.663421912755E-02 -0.145180487927E-01 -0.629486671959E-02
       2448361.50000  0.690422490906E-02 -0.144070765125E-01 -0.624658251129E-02
       2448362.50000  0.717181039220E-02 -0.142916009893E-01 -0.619634550780E-02
       2448363.50000  0.743679107904E-02 -0.141717062954E-01 -0.614420416185E-02
       2448364.50000  0.769900348676E-02 -0.140475105904E-01 -0.609022128288E-02
       2448365.50000  0.795831793603E-02 -0.139191570559E-01 -0.603446855808E-02
       2448366.50000  0.821464459232E-02 -0.137868006440E-01 -0.597701969148E-02
       2448367.50000  0.846793214108E-02 -0.136505947128E-01 -0.591794415771E-02
       2448368.50000  0.871816120355E-02 -0.135106806883E-01 -0.585730287532E-02
       2448369.50000  0.896533555353E-02 -0.133671818505E-01 -0.579514604521E-02
       2448370.50000  0.920947349508E-02 -0.132202006642E-01 -0.573151266597E-02
       2448371.50000  0.945060046719E-02 -0.130698184481E-01 -0.566643105407E-02
       2448372.50000  0.968874296457E-02 -0.129160963851E-01 -0.559991988523E-02
       2448373.50000  0.992392351271E-02 -0.127590773798E-01 -0.553198954535E-02
       2448374.50000  0.101561565516E-01 -0.125987886457E-01 -0.546264374560E-02
       2448375.50000  0.103854453430E-01 -0.124352449746E-01 -0.539188136848E-02
       2448376.50000  0.106117801538E-01 -0.122684524861E-01 -0.531969842478E-02
       2448377.50000  0.108351378749E-01 -0.120984124421E-01 -0.524608990868E-02
       2448378.50000  0.110554829701E-01 -0.119251246015E-01 -0.517105131303E-02
       2448379.50000  0.112727693630E-01 -0.117485896713E-01 -0.509457962784E-02
       2448380.50000  0.114869426827E-01 -0.115688106103E-01 -0.501667376145E-02
       2448381.50000  0.116979422512E-01 -0.113857928014E-01 -0.493733444766E-02
       2448382.50000  0.119057022725E-01 -0.111995433297E-01 -0.485656380137E-02
       2448383.50000  0.121101518144E-01 -0.110100697797E-01 -0.477436475689E-02
       2448384.50000  0.123112133311E-01 -0.108173791249E-01 -0.469074068280E-02
       2448385.50000  0.125087996992E-01 -0.106214774570E-01 -0.460569553076E-02
       2448386.50000  0.127028101273E-01 -0.104223714895E-01 -0.451923492521E-02
       2448387.50000  0.128931259705E-01 -0.102200728198E-01 -0.443136856426E-02
       2448388.50000  0.130796083973E-01 -0.100146055607E-01 -0.434211403809E-02
       2448389.50000  0.132621006363E-01 -0.980601677270E-02 -0.425150154369E-02
       2448390.50000  0.134404372435E-01 -0.959438712916E-02 -0.415957805565E-02
       2448391.50000  0.136144605585E-01 -0.937983732574E-02 -0.406640881777E-02
       2448392.50000  0.137840405564E-01 -0.916252575416E-02 -0.397207439312E-02
       2448393.50000  0.139490911157E-01 -0.894263614417E-02 -0.387666330914E-02
       2448394.50000  0.141095763719E-01 -0.872035882450E-02 -0.378026261167E-02
       2448395.50000  0.142655055405E-01 -0.849587233474E-02 -0.368294965751E-02
       2448396.50000  0.144169199036E-01 -0.826933103146E-02 -0.358478746822E-02
       2448397.50000  0.145638778551E-01 -0.804086045605E-02 -0.348582393207E-02
       2448398.50000  0.147064425169E-01 -0.781055874889E-02 -0.338609362465E-02
       2448399.50000  0.148446736179E-01 -0.757850109985E-02 -0.328562066926E-02
       2448400.50000  0.149786231546E-01 -0.734474476823E-02 -0.318442151630E-02
       2448401.50000  0.151083334910E-01 -0.710933339774E-02 -0.308250716437E-02
       2448402.50000  0.152338366510E-01 -0.687230034471E-02 -0.297988480521E-02
       2448403.50000  0.153551540456E-01 -0.663367125868E-02 -0.287655907537E-02
       2448404.50000  0.154722963642E-01 -0.639346627048E-02 -0.277253310682E-02
       2448405.50000  0.155852636692E-01 -0.615170202139E-02 -0.266780948275E-02
       2448406.50000  0.156940458297E-01 -0.590839356582E-02 -0.256239110094E-02
       2448407.50000  0.157986233556E-01 -0.566355601618E-02 -0.245628187688E-02
       2448408.50000  0.158989685342E-01 -0.541720573639E-02 -0.234948720498E-02
       2448409.50000  0.159950466039E-01 -0.516936094149E-02 -0.224201413545E-02
       2448410.50000  0.160868166012E-01 -0.492004169698E-02 -0.213387129883E-02
       2448411.50000  0.161742314954E-01 -0.466926949417E-02 -0.202506869760E-02
       2448412.50000  0.162572372966E-01 -0.441706678115E-02 -0.191561757358E-02
       2448413.50000  0.163357709957E-01 -0.416345704403E-02 -0.180553064487E-02
       2448414.50000  0.164097575249E-01 -0.390846624347E-02 -0.169482307297E-02
       2448415.50000  0.164791064985E-01 -0.365212652851E-02 -0.158351452146E-02
       2448416.50000  0.165437103437E-01 -0.339448294680E-02 -0.147163249085E-02
       2448417.50000  0.166034463228E-01 -0.313560297981E-02 -0.135921660943E-02
       2448418.50000  0.166581851417E-01 -0.287558690359E-02 -0.124632268176E-02
       2448419.50000  0.167078071927E-01 -0.261457470171E-02 -0.113302438396E-02
       2448420.50000  0.167522235092E-01 -0.235274429329E-02 -0.101941042146E-02
       2448421.50000  0.167913940844E-01 -0.209029831919E-02 -0.905576555135E-03
       2448422.50000  0.168253352793E-01 -0.182744247504E-02 -0.791614694182E-03
       2448423.50000  0.168541128349E-01 -0.156436343488E-02 -0.677603174075E-03
       2448424.50000  0.168778243915E-01 -0.130121438368E-02 -0.563601619237E-03
       2448425.50000  0.168965795992E-01 -0.103811125597E-02 -0.449651074862E-03
       2448426.50000  0.169104845641E-01 -0.775137368044E-03 -0.335777674535E-03
       2448427.50000  0.169196331471E-01 -0.512351804851E-03 -0.221997420134E-03
       2448428.50000  0.169241041216E-01 -0.249797696611E-03 -0.108320350342E-03
       2448429.50000  0.169239618200E-01  0.124915280223E-04  0.524657598912E-05
       2448430.50000  0.169192581142E-01  0.274488213787E-03  0.118697817558E-03
       2448431.50000  0.169100343775E-01  0.536168350516E-03  0.232028433175E-03
       2448432.50000  0.168963228414E-01  0.797510503896E-03  0.345233704608E-03
       2448433.50000  0.168781472797E-01  0.105849517066E-02  0.458308894930E-03
       2448434.50000  0.168555232266E-01  0.131910415078E-02  0.571248970593E-03
       2448435.50000  0.168284580174E-01  0.157931976938E-02  0.684048236248E-03
       2448436.50000  0.167969508780E-01  0.183912397463E-02  0.796699916624E-03
       2448437.50000  0.167609931525E-01  0.209849744663E-02  0.909195757272E-03
       2448438.50000  0.167205685800E-01  0.235741885653E-02  0.102152570132E-02
       2448439.50000  0.166756534038E-01  0.261586431530E-02  0.113367763961E-02
       2448440.50000  0.166262160454E-01  0.287380687265E-02  0.124563714292E-02
