       2438902.50000  0.147951543981E-01 -0.767495508734E-02 -0.332784683705E-02
       2438903.50000  0.149333207814E-01 -0.744268877405E-02 -0.322726183359E-02
       2438904.50000  0.150673498538E-01 -0.720820317844E-02 -0.312572667072E-02
       2438905.50000  0.151971659549E-01 -0.697152899770E-02 -0.302324925160E-02
       2438906.50000  0.153226843270E-01 -0.673270019959E-02 -0.291983796929E-02
       2438907.50000  0.154438080421E-01 -0.649175713124E-02 -0.281550284865E-02
       2438908.50000  0.155604260944E-01 -0.624875212213E-02 -0.271025795928E-02
       2438909.50000  0.156724146169E-01 -0.600375723273E-02 -0.260412513040E-02
       2438910.50000  0.157796432778E-01 -0.575687246728E-02 -0.249713838973E-02
       2438911.50000  0.158819877544E-01 -0.550823123814E-02 -0.238934772509E-02
       2438912.50000  0.159793464711E-01 -0.525799929054E-02 -0.228082023251E-02
       2438913.50000  0.160716566142E-01 -0.500636496803E-02 -0.217163717774E-02
       2438914.50000  0.161589032510E-01 -0.475352252514E-02 -0.206188715587E-02
       2438915.50000  0.162411178843E-01 -0.449965383938E-02 -0.195165746989E-02
       2438916.50000  0.163183676427E-01 -0.424491451324E-02 -0.184102662387E-02
       2438917.50000  0.163907400412E-01 -0.398942759213E-02 -0.173005991166E-02
       2438918.50000  0.164583286088E-01 -0.373328433709E-02 -0.161880836124E-02
       2438919.50000  0.165212224384E-01 -0.347654922878E-02 -0.150731002650E-02
       2438920.50000  0.165795001004E-01 -0.321926627373E-02 -0.139559231159E-02
       2438921.50000  0.166332268246E-01 -0.296146479653E-02 -0.128367437846E-02
       2438922.50000  0.166824535523E-01 -0.270316410996E-02 -0.117156921850E-02
       2438923.50000  0.167272168576E-01 -0.244437719522E-02 -0.105928535108E-02
       2438924.50000  0.167675392824E-01 -0.218511375151E-02 -0.946828271015E-03
       2438925.50000  0.168034300276E-01 -0.192538287232E-02 -0.834201758660E-03
       2438926.50000  0.168348860876E-01 -0.166519538839E-02 -0.721409079283E-03
       2438927.50000  0.168618938505E-01 -0.140456574428E-02 -0.608454012426E-03
       2438928.50000  0.168844310184E-01 -0.114351322860E-02 -0.495341613246E-03
       2438929.50000  0.169024685431E-01 -0.882062458738E-03 -0.382078629863E-03
       2438930.50000  0.169159721921E-01 -0.620243181237E-03 -0.268673567346E-03
       2438931.50000  0.169249033858E-01 -0.358089626762E-03 -0.155136473926E-03
       2438932.50000  0.169292190529E-01 -0.956398156997E-04 -0.414786084484E-04
       2438933.50000  0.169288704253E-01  0.167064661960E-03  0.722877755611E-04
       2438934.50000  0.169238009511E-01  0.429977769930E-03  0.186149223030E-03
       2438935.50000  0.169139438899E-01  0.693046394565E-03  0.300090087346E-03
       2438936.50000  0.168992207277E-01  0.956205452920E-03  0.414090411435E-03
       2438937.50000  0.168795422278E-01  0.121937080173E-02  0.528122531952E-03
       2438938.50000  0.168548143271E-01  0.148243122676E-02  0.642146785211E-03
       2438939.50000  0.168249504115E-01  0.174524253449E-02  0.756107568754E-03
       2438940.50000  0.167898889619E-01  0.200762805310E-02  0.869931856003E-03
       2438941.50000  0.167496116202E-01  0.226938891201E-02  0.983532210104E-03
       2438942.50000  0.167041540137E-01  0.253032333080E-02  0.109681468602E-02
       2438943.50000  0.166536034830E-01  0.279024879516E-02  0.120968934871E-02
       2438944.50000  0.165980841633E-01  0.304901875400E-02  0.132207948001E-02
       2438945.50000  0.165377360733E-01  0.330652859718E-02  0.143392639324E-02
       2438946.50000  0.164726962908E-01  0.356271149953E-02  0.154518934027E-02
       2438947.50000  0.164030869871E-01  0.381752868952E-02  0.165584216186E-02
       2438948.50000  0.163290106747E-01  0.407095899460E-02  0.176586889886E-02
       2438949.50000  0.162505504087E-01  0.432299054574E-02  0.187525992226E-02
       2438950.50000  0.161677722669E-01  0.457361538940E-02  0.198400918969E-02
       2438951.50000  0.160807282086E-01  0.482282648804E-02  0.209211257281E-02
       2438952.50000  0.159894583862E-01  0.507061619280E-02  0.219956692019E-02
       2438953.50000  0.158939927100E-01  0.531697538040E-02  0.230636950044E-02
       2438954.50000  0.157943518543E-01  0.556189274374E-02  0.241251757018E-02
       2438955.50000  0.156905480152E-01  0.580535402957E-02  0.251800794138E-02
       2438956.50000  0.155825856684E-01  0.604734124382E-02  0.262283653327E-02
       2438957.50000  0.154704624233E-01  0.628783195737E-02  0.272699796156E-02
       2438958.50000  0.153541698957E-01  0.652679883931E-02  0.283048523137E-02
       2438959.50000  0.152336943925E-01  0.676420943999E-02  0.293328956393E-02
       2438960.50000  0.151090171673E-01  0.700002608397E-02  0.303540031536E-02
       2438961.50000  0.149801140797E-01  0.723420555627E-02  0.313680485595E-02
       2438962.50000  0.148469546879E-01  0.746669811599E-02  0.323748819067E-02
       2438963.50000  0.147095011409E-01  0.769744529935E-02  0.333743203548E-02
       2438964.50000  0.145677077148E-01  0.792637606676E-02  0.343661306200E-02
       2438965.50000  0.144215224191E-01  0.815340126833E-02  0.353500016365E-02
       2438966.50000  0.142708925083E-01  0.837840733952E-02  0.363255099357E-02
       2438967.50000  0.141157753939E-01  0.860125160064E-02  0.372920873879E-02
       2438968.50000  0.139561545757E-01  0.882176290718E-02  0.382490091232E-02
       2438969.50000  0.137920567115E-01  0.903975120423E-02  0.391954218661E-02
       2438970.50000  0.136235626441E-01  0.925502632045E-02  0.401304210602E-02
       2438971.50000  0.134508055490E-01  0.946742087326E-02  0.410531593769E-02
       2438972.50000  0.132739550207E-01  0.967680844960E-02  0.419629465664E-02
       2438973.50000  0.130931933922E-01  0.988311012820E-02  0.428593023711E-02
       2438974.50000  0.129086938550E-01  0.100862888094E-01  0.437419509313E-02
       2438975.50000  0.127206069788E-01  0.102863364412E-01  0.446107741174E-02
       2438976.50000  0.125290566082E-01  0.104832604557E-01  0.454657522709E-02
       2438977.50000  0.123341422372E-01  0.106770734345E-01  0.463069138266E-02
       2438978.50000  0.121359441342E-01  0.108677870662E-01  0.471343022995E-02
       2438979.50000  0.119345285152E-01  0.110554096084E-01  0.479479595379E-02
       2438980.50000  0.117299514555E-01  0.112399454894E-01  0.487479201271E-02
       2438981.50000  0.115222612398E-01  0.114213958312E-01  0.495342115523E-02
       2438982.50000  0.113114993978E-01  0.115997590611E-01  0.503068560037E-02
       2438983.50000  0.110977008789E-01  0.117750311525E-01  0.510658712612E-02
       2438984.50000  0.108808938444E-01  0.119472053361E-01  0.518112694570E-02
       2438985.50000  0.106610994686E-01  0.121162713310E-01  0.525430535872E-02
       2438986.50000  0.104383319888E-01  0.122822142708E-01  0.532612123575E-02
       2438987.50000  0.102125990697E-01  0.124450135261E-01  0.539657142469E-02
       2438988.50000  0.998390239361E-02  0.126046415557E-01  0.546565014868E-02
       2438989.50000  0.975223831819E-02  0.127610627695E-01  0.553334840261E-02
       2438990.50000  0.951759850721E-02  0.129142322156E-01  0.559965326907E-02
       2438991.50000  0.927997065738E-02  0.130640937798E-01  0.566454699711E-02
       2438992.50000  0.903933980266E-02  0.132105776139E-01  0.572800566553E-02
       2438993.50000  0.879569109614E-02  0.133535967860E-01  0.578999734653E-02
       2438994.50000  0.854901525286E-02  0.134930437957E-01  0.585047996065E-02
       2438995.50000  0.829931760798E-02  0.136287885752E-01  0.590939949839E-02
       2438996.50000  0.804663051120E-02  0.137606805671E-01  0.596668984881E-02
       2438997.50000  0.779102638195E-02  0.138885574830E-01  0.602227570739E-02
       2438998.50000  0.753262615966E-02  0.140122613390E-01  0.607607932782E-02
       2438999.50000  0.727159743537E-02  0.141316583405E-01  0.612803003677E-02
       2439000.50000  0.700814019010E-02  0.142466555798E-01  0.617807339828E-02
       2439001.50000  0.674246438651E-02  0.143572077766E-01  0.622617645630E-02
       2439002.50000  0.647476792598E-02  0.144633121359E-01  0.627232736372E-02
       2439003.50000  0.620522228200E-02  0.145649951850E-01  0.631653053477E-02
       2439004.50000  0.593396805284E-02  0.146622979316E-01  0.635880009152E-02
       2439005.50000  0.566111805865E-02  0.147552641806E-01  0.639915409471E-02
       2439006.50000  0.538676392616E-02  0.148439337476E-01  0.643761074956E-02
       2439007.50000  0.511098285092E-02  0.149283399503E-01  0.647418660300E-02
       2439008.50000  0.483384277661E-02  0.150085098330E-01  0.650889616869E-02
       2439009.50000  0.455540549432E-02  0.150844656271E-01  0.654175232351E-02
       2439010.50000  0.427572786918E-02  0.151562263675E-01  0.657276694845E-02
       2439011.50000  0.399486169159E-02  0.152238090015E-01  0.660195145675E-02
       2439012.50000  0.371285272999E-02  0.152872286483E-01  0.662931699401E-02
       2439013.50000  0.342973955838E-02  0.153464979015E-01  0.665487420754E-02
       2439014.50000  0.314555268029E-02  0.154016252644E-01  0.667863257839E-02
       2439015.50000  0.286031436158E-02  0.154526129725E-01  0.670059939851E-02
       2439016.50000  0.257403940637E-02  0.154994545680E-01  0.672077854313E-02
       2439017.50000  0.228673689476E-02  0.155421325992E-01  0.673916921314E-02
       2439018.50000  0.199841272304E-02  0.155806167127E-01  0.675576478871E-02
       2439019.50000  0.170907274021E-02  0.156148622299E-01  0.677055185691E-02
       2439020.50000  0.141872640314E-02  0.156448091619E-01  0.678350939893E-02
       2439021.50000  0.112739112650E-02  0.156703816463E-01  0.679460811440E-02
       2439022.50000  0.835097713927E-03  0.156914880780E-01  0.680380997698E-02
       2439023.50000  0.541897164190E-03  0.157080227104E-01  0.681106836394E-02
       2439024.50000  0.247868490875E-03  0.157198699857E-01  0.681632939024E-02
       2439025.50000 -0.468740701163E-04  0.157269128226E-01  0.681953517882E-02
       2439026.50000 -0.342177472334E-03  0.157290449984E-01  0.682062940763E-02
       2439027.50000 -0.637853240817E-03  0.157261855599E-01  0.681956445888E-02
       2439028.50000 -0.933689326512E-03  0.157182909470E-01  0.681630826071E-02
       2439029.50000 -0.122946816374E-02  0.157053601481E-01  0.681084839074E-02
       2439030.50000 -0.152498530339E-02  0.156874307473E-01  0.680319191129E-02
       2439031.50000 -0.182006269447E-02  0.156645677929E-01  0.679336130863E-02
       2439032.50000 -0.211455368096E-02  0.156368501550E-01  0.678138848112E-02
       2439033.50000 -0.240834066507E-02  0.156043588799E-01  0.676730900287E-02
       2439034.50000 -0.270132866020E-02  0.155671698799E-01  0.675115806683E-02
       2439035.50000 -0.299343802831E-02  0.155253510010E-01  0.673296842875E-02
       2439036.50000 -0.328459853030E-02  0.154789622198E-01  0.671276995550E-02
       2439037.50000 -0.357474554063E-02  0.154280574652E-01  0.669059014110E-02
       2439038.50000 -0.386381842860E-02  0.153726868385E-01  0.666645500938E-02
       2439039.50000 -0.415176070266E-02  0.153128983993E-01  0.664038997048E-02
       2439040.50000 -0.443852136362E-02  0.152487389966E-01  0.661242033262E-02
       2439041.50000 -0.472405684198E-02  0.151802538393E-01  0.658257126721E-02
       2439042.50000 -0.500833282368E-02  0.151074847011E-01  0.655086711116E-02
       2439043.50000 -0.529132521297E-02  0.150304668895E-01  0.651733000088E-02
       2439044.50000 -0.557301952725E-02  0.149492254262E-01  0.648197798461E-02
       2439045.50000 -0.585340826199E-02  0.148637711919E-01  0.644482293085E-02
       2439046.50000 -0.613248622154E-02  0.147740979601E-01  0.640586867349E-02
       2439047.50000 -0.641024435616E-02  0.146801811339E-01  0.636510983197E-02
       2439048.50000 -0.668666303663E-02  0.145819786051E-01  0.632253159288E-02
       2439049.50000 -0.696170573558E-02  0.144794336522E-01  0.627811050340E-02
       2439050.50000 -0.723531378240E-02  0.143724794565E-01  0.623181613748E-02
       2439051.50000 -0.750740246846E-02  0.142610448063E-01  0.618361345584E-02
       2439052.50000 -0.777785863036E-02  0.141450607925E-01  0.613346577921E-02
       2439053.50000 -0.804654008507E-02  0.140244684740E-01  0.608133839866E-02
       2439054.50000 -0.831327774742E-02  0.138992272584E-01  0.602720277881E-02
       2439055.50000 -0.857788143246E-02  0.137693230222E-01  0.597104097887E-02
       2439056.50000 -0.884014971168E-02  0.136347741314E-01  0.591284944507E-02
       2439057.50000 -0.909988269787E-02  0.134956332589E-01  0.585264106326E-02
       2439058.50000 -0.935689501509E-02  0.133519838105E-01  0.579044464894E-02
       2439059.50000 -0.961102563215E-02  0.132039316455E-01  0.572630189648E-02
       2439060.50000 -0.986214230205E-02  0.130515945360E-01  0.566026274705E-02
       2439061.50000 -0.101101404528E-01  0.128950923510E-01  0.559238059065E-02
       2439062.50000 -0.103549382210E-01  0.127345401185E-01  0.552270848794E-02
       2439063.50000 -0.105964700254E-01  0.125700446428E-01  0.545129695795E-02
       2439064.50000 -0.108346806953E-01  0.124017041324E-01  0.537819325648E-02
       2439065.50000 -0.110695213030E-01  0.122296097204E-01  0.530344171718E-02
       2439066.50000 -0.113009470490E-01  0.120538477401E-01  0.522708464327E-02
       2439067.50000 -0.115289170525E-01  0.118745018488E-01  0.514916330166E-02
       2439068.50000 -0.117533956485E-01  0.116916543382E-01  0.506971866628E-02
       2439069.50000 -0.119743546524E-01  0.115053861469E-01  0.498879162850E-02
       2439070.50000 -0.121917758914E-01  0.113157752308E-01  0.490642244394E-02
       2439071.50000 -0.124056530746E-01  0.111228931557E-01  0.482264926473E-02
       2439072.50000 -0.126159918595E-01  0.109268001765E-01  0.473750577764E-02
       2439073.50000 -0.128228069929E-01  0.107275396861E-01  0.465101826746E-02
       2439074.50000 -0.130261159180E-01  0.105251335880E-01  0.456320279551E-02
       2439075.50000 -0.132259293486E-01  0.103195804729E-01  0.447406344211E-02
       2439076.50000 -0.134222406571E-01  0.101108580213E-01  0.438359246799E-02
       2439077.50000 -0.136150167686E-01  0.989892976668E-02  0.429177271005E-02
       2439078.50000 -0.138041929326E-01  0.968375481921E-02  0.419858175951E-02
       2439079.50000 -0.139896723520E-01  0.946529825034E-02  0.410399691082E-02
       2439080.50000 -0.141713300306E-01  0.924354006083E-02  0.400799982389E-02
       2439081.50000 -0.143490192902E-01  0.901848165566E-02  0.391058023913E-02
       2439082.50000 -0.145225794801E-01  0.879014976459E-02  0.381173857818E-02
       2439083.50000 -0.146918440281E-01  0.855859820570E-02  0.371148754178E-02
       2439084.50000 -0.148566485187E-01  0.832390776788E-02  0.360985280716E-02
       2439085.50000 -0.150168385394E-01  0.808618416543E-02  0.350687277810E-02
       2439086.50000 -0.151722766850E-01  0.784555393123E-02  0.340259726589E-02
       2439087.50000 -0.153228477567E-01  0.760215845402E-02  0.329708510987E-02
       2439088.50000 -0.154684612330E-01  0.735614695919E-02  0.319040103576E-02
       2439089.50000 -0.156090506710E-01  0.710766968110E-02  0.308261231895E-02
       2439090.50000 -0.157445705140E-01  0.685687245798E-02  0.297378588936E-02
       2439091.50000 -0.158749914345E-01  0.660389349458E-02  0.286398634051E-02
       2439092.50000 -0.160002955169E-01  0.634886235980E-02  0.275327499725E-02
       2439093.50000 -0.161204723362E-01  0.609190073485E-02  0.264170990764E-02
       2439094.50000 -0.162355165361E-01  0.583312415729E-02  0.252934645282E-02
       2439095.50000 -0.163454270814E-01  0.557264398104E-02  0.241623821622E-02
       2439096.50000 -0.164502080508E-01  0.531056886417E-02  0.230243776926E-02
