# Trajectory data computed from the USG input file.
#
# Reference time (UTC) = 2006-12-09 06:31:12
# Reference JD         = 2454078.771667
# Begin point
#     Lat    =  +25.840469 deg
#     Lon    =   28.510076 deg
#     Height =  50.9679 km
# End point
#     Lat    =  +26.288948 deg
#     Lon    =   25.327558 deg
#     Height =  21.6296 km
# Radiant
#     RA     = 283.7577 deg
#     Dec    =  -5.7907 deg
#     Az     =  98.7100 deg
#     Alt    =  +4.4900 deg
#
# Time (s), Ht. (km),  Lat. (deg),  Lon. (deg), AbsMag
 -6.058000,  34.7376,  +26.066707,   26.966454, -20.01
 -6.054000,  34.7317,  +26.066797,   26.965818, -20.03
 -6.051000,  34.7273,  +26.066864,   26.965340, -20.02
 -6.048000,  34.7228,  +26.066932,   26.964863, -20.02
 -6.044000,  34.7169,  +26.067022,   26.964226, -20.12
 -6.041000,  34.7125,  +26.067089,   26.963749, -20.09
 -6.038000,  34.7081,  +26.067157,   26.963271, -19.99
 -6.034000,  34.7021,  +26.067246,   26.962635, -20.01
 -6.031000,  34.6977,  +26.067314,   26.962157, -20.01
 -6.028000,  34.6933,  +26.067381,   26.961680, -20.10
 -6.024000,  34.6874,  +26.067471,   26.961043, -20.06
 -6.021000,  34.6830,  +26.067539,   26.960566, -19.98
 -6.017000,  34.6770,  +26.067628,   26.959929, -19.99
 -6.014000,  34.6726,  +26.067696,   26.959452, -19.97
 -6.011000,  34.6682,  +26.067763,   26.958974, -19.97
 -6.007000,  34.6623,  +26.067853,   26.958338, -19.96
 -6.004000,  34.6579,  +26.067921,   26.957860, -20.03
 -6.001000,  34.6534,  +26.067988,   26.957383, -20.00
 -5.997000,  34.6475,  +26.068078,   26.956746, -19.98
 -5.994000,  34.6431,  +26.068145,   26.956269, -20.04
 -5.990000,  34.6372,  +26.068235,   26.955632, -20.02
 -5.987000,  34.6328,  +26.068303,   26.955154, -20.00
 -5.984000,  34.6284,  +26.068370,   26.954677, -19.98
 -5.980000,  34.6225,  +26.068460,   26.954040, -19.99
 -5.977000,  34.6180,  +26.068527,   26.953563, -19.96
 -5.973000,  34.6121,  +26.068617,   26.952926, -19.92
 -5.970000,  34.6077,  +26.068685,   26.952449, -20.01
 -5.967000,  34.6033,  +26.068752,   26.951971, -20.00
 -5.963000,  34.5974,  +26.068842,   26.951334, -19.99
 -5.960000,  34.5930,  +26.068909,   26.950857, -20.00
 -5.957000,  34.5886,  +26.068977,   26.950380, -19.99
 -5.953000,  34.5827,  +26.069066,   26.949743, -20.02
 -5.950000,  34.5782,  +26.069134,   26.949265, -20.01
 -5.947000,  34.5738,  +26.069201,   26.948788, -20.07
 -5.943000,  34.5679,  +26.069291,   26.948151, -20.12
 -5.940000,  34.5635,  +26.069358,   26.947674, -20.10
 -5.936000,  34.5576,  +26.069448,   26.947037, -20.05
 -5.933000,  34.5532,  +26.069516,   26.946560, -19.99
 -5.930000,  34.5488,  +26.069583,   26.946082, -20.04
 -5.926000,  34.5429,  +26.069673,   26.945445, -20.11
 -5.923000,  34.5385,  +26.069740,   26.944968, -20.04
 -5.919000,  34.5326,  +26.069830,   26.944331, -20.08
 -5.916000,  34.5282,  +26.069897,   26.943854, -20.11
 -5.913000,  34.5237,  +26.069965,   26.943376, -20.06
 -5.909000,  34.5179,  +26.070055,   26.942739, -19.99
 -5.906000,  34.5134,  +26.070122,   26.942262, -19.92
 -5.903000,  34.5090,  +26.070189,   26.941784, -19.95
 -5.899000,  34.5031,  +26.070279,   26.941148, -19.96
 -5.896000,  34.4987,  +26.070347,   26.940670, -19.94
 -5.892000,  34.4928,  +26.070436,   26.940033, -20.00
 -5.889000,  34.4884,  +26.070504,   26.939556, -20.01
 -5.886000,  34.4840,  +26.070571,   26.939078, -20.00
 -5.882000,  34.4781,  +26.070661,   26.938442, -19.97
 -5.879000,  34.4737,  +26.070728,   26.937964, -19.96
 -5.876000,  34.4693,  +26.070796,   26.937487, -20.02
 -5.872000,  34.4634,  +26.070885,   26.936850, -20.05
 -5.869000,  34.4590,  +26.070953,   26.936373, -19.98
 -5.866000,  34.4546,  +26.071020,   26.935895, -19.93
 -5.862000,  34.4487,  +26.071110,   26.935258, -19.98
 -5.859000,  34.4443,  +26.071177,   26.934781, -19.98
 -5.855000,  34.4384,  +26.071267,   26.934144, -19.97
 -5.852000,  34.4340,  +26.071334,   26.933667, -19.97
 -5.849000,  34.4296,  +26.071402,   26.933189, -20.07
 -5.845000,  34.4237,  +26.071492,   26.932552, -20.08
 -5.842000,  34.4193,  +26.071559,   26.932075, -19.98
 -5.838000,  34.4135,  +26.071649,   26.931438, -19.92
 -5.835000,  34.4091,  +26.071716,   26.930961, -19.90
 -5.832000,  34.4046,  +26.071783,   26.930483, -19.90
 -5.828000,  34.3988,  +26.071873,   26.929846, -19.87
 -5.825000,  34.3944,  +26.071940,   26.929369, -19.99
 -5.822000,  34.3900,  +26.072008,   26.928891, -20.00
 -5.818000,  34.3841,  +26.072098,   26.928254, -20.00
 -5.815000,  34.3797,  +26.072165,   26.927777, -20.06
 -5.811000,  34.3738,  +26.072255,   26.927140, -20.13
 -5.808000,  34.3694,  +26.072322,   26.926663, -20.16
 -5.805000,  34.3650,  +26.072389,   26.926185, -20.09
 -5.801000,  34.3591,  +26.072479,   26.925548, -20.05
 -5.798000,  34.3547,  +26.072546,   26.925071, -20.10
 -5.795000,  34.3503,  +26.072614,   26.924593, -20.06
 -5.791000,  34.3445,  +26.072703,   26.923956, -20.07
 -5.788000,  34.3401,  +26.072771,   26.923479, -20.10
 -5.785000,  34.3356,  +26.072838,   26.923001, -20.08
 -5.781000,  34.3298,  +26.072928,   26.922365, -20.10
 -5.778000,  34.3254,  +26.072995,   26.921887, -20.15
 -5.774000,  34.3195,  +26.073085,   26.921250, -20.14
 -5.771000,  34.3151,  +26.073152,   26.920773, -20.12
 -5.768000,  34.3107,  +26.073220,   26.920295, -20.08
 -5.764000,  34.3049,  +26.073309,   26.919658, -20.08
 -5.761000,  34.3005,  +26.073377,   26.919181, -20.11
 -5.757000,  34.2946,  +26.073466,   26.918544, -20.12
 -5.754000,  34.2902,  +26.073534,   26.918066, -20.15
 -5.751000,  34.2858,  +26.073601,   26.917589, -20.12
 -5.747000,  34.2799,  +26.073691,   26.916952, -20.11
 -5.744000,  34.2755,  +26.073758,   26.916475, -20.11
 -5.741000,  34.2711,  +26.073825,   26.915997, -20.08
 -5.737000,  34.2653,  +26.073915,   26.915360, -20.04
 -5.734000,  34.2609,  +26.073982,   26.914883, -20.08
 -5.731000,  34.2565,  +26.074049,   26.914405, -20.14
 -5.727000,  34.2506,  +26.074139,   26.913768, -20.11
 -5.724000,  34.2462,  +26.074206,   26.913291, -20.07
 -5.720000,  34.2404,  +26.074296,   26.912654, -20.10
 -5.717000,  34.2360,  +26.074363,   26.912176, -20.15
 -5.714000,  34.2316,  +26.074431,   26.911699, -20.20
 -5.710000,  34.2257,  +26.074520,   26.911062, -20.17
 -5.707000,  34.2213,  +26.074588,   26.910584, -20.12
 -5.704000,  34.2169,  +26.074655,   26.910107, -20.05
 -5.700000,  34.2111,  +26.074745,   26.909470, -20.11
 -5.697000,  34.2067,  +26.074812,   26.908992, -20.11
 -5.693000,  34.2008,  +26.074902,   26.908356, -20.14
 -5.690000,  34.1965,  +26.074969,   26.907878, -20.20
 -5.687000,  34.1921,  +26.075036,   26.907400, -20.24
 -5.683000,  34.1862,  +26.075126,   26.906764, -20.17
 -5.680000,  34.1818,  +26.075193,   26.906286, -20.12
 -5.676000,  34.1760,  +26.075283,   26.905649, -20.12
 -5.673000,  34.1716,  +26.075350,   26.905172, -20.08
 -5.670000,  34.1672,  +26.075417,   26.904694, -20.05
 -5.666000,  34.1613,  +26.075507,   26.904057, -20.10
 -5.663000,  34.1570,  +26.075574,   26.903580, -20.12
 -5.660000,  34.1526,  +26.075642,   26.903102, -20.04
 -5.656000,  34.1467,  +26.075731,   26.902465, -20.03
 -5.653000,  34.1423,  +26.075798,   26.901988, -20.03
 -5.650000,  34.1380,  +26.075866,   26.901510, -20.02
 -5.646000,  34.1321,  +26.075955,   26.900873, -20.03
 -5.643000,  34.1277,  +26.076023,   26.900396, -20.11
 -5.639000,  34.1219,  +26.076112,   26.899759, -20.15
 -5.636000,  34.1175,  +26.076179,   26.899281, -20.15
 -5.633000,  34.1131,  +26.076247,   26.898803, -20.20
 -5.629000,  34.1073,  +26.076336,   26.898167, -20.17
 -5.626000,  34.1029,  +26.076404,   26.897689, -20.14
 -5.623000,  34.0985,  +26.076471,   26.897211, -20.14
 -5.619000,  34.0927,  +26.076561,   26.896575, -20.15
 -5.616000,  34.0883,  +26.076628,   26.896097, -20.14
 -5.612000,  34.0824,  +26.076717,   26.895460, -20.08
 -5.609000,  34.0781,  +26.076785,   26.894982, -19.99
 -5.606000,  34.0737,  +26.076852,   26.894505, -20.02
 -5.602000,  34.0678,  +26.076941,   26.893868, -20.08
 -5.599000,  34.0635,  +26.077009,   26.893390, -20.07
 -5.595000,  34.0576,  +26.077098,   26.892753, -20.10
 -5.592000,  34.0532,  +26.077166,   26.892276, -20.15
 -5.589000,  34.0489,  +26.077233,   26.891798, -20.15
 -5.585000,  34.0430,  +26.077322,   26.891161, -20.14
 -5.582000,  34.0386,  +26.077390,   26.890684, -20.13
 -5.579000,  34.0343,  +26.077457,   26.890206, -20.10
 -5.575000,  34.0284,  +26.077546,   26.889569, -20.12
 -5.572000,  34.0241,  +26.077614,   26.889092, -20.09
 -5.569000,  34.0197,  +26.077681,   26.888614, -20.08
 -5.565000,  34.0138,  +26.077770,   26.887977, -20.10
 -5.562000,  34.0095,  +26.077838,   26.887499, -20.09
 -5.558000,  34.0036,  +26.077927,   26.886863, -20.07
 -5.555000,  33.9993,  +26.077995,   26.886385, -20.04
 -5.552000,  33.9949,  +26.078062,   26.885907, -20.04
 -5.548000,  33.9891,  +26.078151,   26.885270, -20.02
 -5.545000,  33.9847,  +26.078219,   26.884793, -20.03
 -5.542000,  33.9803,  +26.078286,   26.884315, -20.06
 -5.538000,  33.9745,  +26.078375,   26.883678, -20.02
 -5.535000,  33.9701,  +26.078442,   26.883201, -20.09
 -5.531000,  33.9643,  +26.078532,   26.882564, -20.10
 -5.528000,  33.9599,  +26.078599,   26.882086, -20.08
 -5.525000,  33.9555,  +26.078666,   26.881608, -20.05
 -5.521000,  33.9497,  +26.078756,   26.880971, -20.10
 -5.518000,  33.9453,  +26.078823,   26.880494, -20.14
 -5.514000,  33.9395,  +26.078913,   26.879857, -20.17
 -5.511000,  33.9351,  +26.078980,   26.879379, -20.16
 -5.508000,  33.9308,  +26.079047,   26.878902, -20.13
 -5.504000,  33.9249,  +26.079137,   26.878265, -20.08
 -5.501000,  33.9206,  +26.079204,   26.877787, -20.15
 -5.498000,  33.9162,  +26.079271,   26.877309, -20.19
 -5.494000,  33.9104,  +26.079361,   26.876672, -20.17
 -5.491000,  33.9060,  +26.079428,   26.876195, -20.19
 -5.488000,  33.9017,  +26.079495,   26.875717, -20.18
 -5.484000,  33.8958,  +26.079585,   26.875080, -20.22
 -5.481000,  33.8915,  +26.079652,   26.874603, -20.14
 -5.477000,  33.8856,  +26.079741,   26.873966, -20.10
 -5.474000,  33.8813,  +26.079808,   26.873488, -20.17
 -5.471000,  33.8769,  +26.079876,   26.873010, -20.22
 -5.467000,  33.8711,  +26.079965,   26.872373, -20.26
 -5.464000,  33.8667,  +26.080032,   26.871896, -20.28
 -5.461000,  33.8624,  +26.080100,   26.871418, -20.27
 -5.457000,  33.8566,  +26.080189,   26.870781, -20.29
 -5.454000,  33.8522,  +26.080256,   26.870303, -20.30
 -5.450000,  33.8464,  +26.080346,   26.869666, -20.30
 -5.447000,  33.8420,  +26.080413,   26.869189, -20.28
 -5.444000,  33.8377,  +26.080480,   26.868711, -20.30
 -5.440000,  33.8318,  +26.080570,   26.868074, -20.29
 -5.437000,  33.8275,  +26.080637,   26.867596, -20.24
 -5.433000,  33.8217,  +26.080726,   26.866960, -20.26
 -5.430000,  33.8173,  +26.080793,   26.866482, -20.21
 -5.427000,  33.8129,  +26.080861,   26.866004, -20.21
 -5.423000,  33.8071,  +26.080950,   26.865367, -20.25
 -5.420000,  33.8028,  +26.081017,   26.864890, -20.24
 -5.417000,  33.7984,  +26.081084,   26.864412, -20.20
 -5.413000,  33.7926,  +26.081174,   26.863775, -20.25
 -5.410000,  33.7882,  +26.081241,   26.863297, -20.22
 -5.407000,  33.7839,  +26.081308,   26.862820, -20.18
 -5.403000,  33.7781,  +26.081398,   26.862182, -20.12
 -5.400000,  33.7737,  +26.081465,   26.861705, -20.13
 -5.396000,  33.7679,  +26.081554,   26.861068, -20.21
 -5.393000,  33.7636,  +26.081621,   26.860590, -20.18
 -5.390000,  33.7592,  +26.081689,   26.860112, -20.19
 -5.386000,  33.7534,  +26.081778,   26.859476, -20.17
 -5.383000,  33.7490,  +26.081845,   26.858998, -20.20
 -5.379000,  33.7432,  +26.081935,   26.858361, -20.18
 -5.376000,  33.7389,  +26.082002,   26.857883, -20.16
 -5.373000,  33.7345,  +26.082069,   26.857405, -20.17
 -5.369000,  33.7287,  +26.082158,   26.856768, -20.12
 -5.366000,  33.7244,  +26.082226,   26.856291, -20.14
 -5.363000,  33.7200,  +26.082293,   26.855813, -20.21
 -5.359000,  33.7142,  +26.082382,   26.855176, -20.20
 -5.356000,  33.7099,  +26.082449,   26.854698, -20.20
 -5.352000,  33.7041,  +26.082539,   26.854061, -20.19
 -5.349000,  33.6997,  +26.082606,   26.853584, -20.18
 -5.346000,  33.6954,  +26.082673,   26.853106, -20.14
 -5.342000,  33.6896,  +26.082762,   26.852469, -20.12
 -5.339000,  33.6852,  +26.082830,   26.851991, -20.14
 -5.336000,  33.6809,  +26.082897,   26.851513, -20.16
 -5.332000,  33.6751,  +26.082986,   26.850877, -20.14
 -5.329000,  33.6707,  +26.083053,   26.850399, -20.15
 -5.326000,  33.6664,  +26.083120,   26.849921, -20.16
 -5.322000,  33.6606,  +26.083210,   26.849284, -20.13
 -5.319000,  33.6562,  +26.083277,   26.848806, -20.14
 -5.315000,  33.6504,  +26.083366,   26.848169, -20.12
 -5.312000,  33.6461,  +26.083433,   26.847691, -20.10
 -5.309000,  33.6417,  +26.083500,   26.847214, -20.05
 -5.305000,  33.6360,  +26.083590,   26.846577, -20.06
 -5.302000,  33.6316,  +26.083657,   26.846099, -20.12
 -5.298000,  33.6258,  +26.083746,   26.845462, -20.12
 -5.295000,  33.6215,  +26.083814,   26.844984, -20.14
 -5.292000,  33.6171,  +26.083881,   26.844506, -20.14
 -5.288000,  33.6113,  +26.083970,   26.843870, -20.10
 -5.285000,  33.6070,  +26.084037,   26.843392, -20.15
 -5.282000,  33.6026,  +26.084104,   26.842914, -20.14
 -5.278000,  33.5969,  +26.084194,   26.842277, -20.11
 -5.275000,  33.5925,  +26.084261,   26.841799, -20.07
 -5.271000,  33.5867,  +26.084350,   26.841162, -20.01
 -5.268000,  33.5824,  +26.084417,   26.840684, -20.04
 -5.265000,  33.5780,  +26.084484,   26.840207, -20.12
 -5.261000,  33.5723,  +26.084574,   26.839570, -20.14
 -5.258000,  33.5679,  +26.084641,   26.839092, -20.13
 -5.255000,  33.5636,  +26.084708,   26.838614, -20.07
 -5.251000,  33.5578,  +26.084797,   26.837977, -20.00
 -5.248000,  33.5535,  +26.084864,   26.837499, -20.06
 -5.245000,  33.5491,  +26.084931,   26.837022, -20.08
 -5.241000,  33.5433,  +26.085021,   26.836385, -20.00
 -5.238000,  33.5390,  +26.085088,   26.835907, -20.07
 -5.234000,  33.5332,  +26.085177,   26.835270, -20.05
 -5.231000,  33.5289,  +26.085244,   26.834792, -20.06
 -5.228000,  33.5245,  +26.085311,   26.834314, -20.04
 -5.224000,  33.5188,  +26.085401,   26.833677, -20.01
 -5.221000,  33.5144,  +26.085468,   26.833199, -20.02
 -5.217000,  33.5086,  +26.085557,   26.832562, -20.05
 -5.214000,  33.5043,  +26.085624,   26.832085, -20.09
 -5.211000,  33.5000,  +26.085691,   26.831607, -20.05
 -5.207000,  33.4942,  +26.085781,   26.830970, -20.03
 -5.204000,  33.4899,  +26.085848,   26.830492, -20.06
 -5.201000,  33.4855,  +26.085915,   26.830014, -20.10
 -5.197000,  33.4798,  +26.086004,   26.829377, -20.09
 -5.194000,  33.4754,  +26.086071,   26.828899, -20.11
 -5.191000,  33.4711,  +26.086138,   26.828422, -20.12
 -5.187000,  33.4653,  +26.086228,   26.827785, -20.15
 -5.184000,  33.4610,  +26.086295,   26.827307, -20.11
 -5.180000,  33.4552,  +26.086384,   26.826670, -20.15
 -5.177000,  33.4509,  +26.086451,   26.826192, -20.12
 -5.174000,  33.4465,  +26.086518,   26.825714, -20.06
 -5.170000,  33.4408,  +26.086607,   26.825077, -20.07
 -5.167000,  33.4364,  +26.086674,   26.824599, -20.10
 -5.164000,  33.4321,  +26.086741,   26.824121, -20.08
 -5.160000,  33.4263,  +26.086831,   26.823484, -20.12
 -5.157000,  33.4220,  +26.086898,   26.823007, -20.11
 -5.153000,  33.4162,  +26.086987,   26.822370, -20.14
 -5.150000,  33.4119,  +26.087054,   26.821892, -20.13
 -5.147000,  33.4076,  +26.087121,   26.821414, -20.12
 -5.143000,  33.4018,  +26.087211,   26.820777, -20.12
 -5.140000,  33.3975,  +26.087278,   26.820299, -20.08
 -5.136000,  33.3917,  +26.087367,   26.819662, -20.10
 -5.133000,  33.3874,  +26.087434,   26.819184, -20.15
 -5.130000,  33.3831,  +26.087501,   26.818706, -20.14
 -5.126000,  33.3773,  +26.087590,   26.818069, -20.07
 -5.123000,  33.3730,  +26.087657,   26.817591, -20.08
 -5.120000,  33.3687,  +26.087724,   26.817113, -20.11
 -5.116000,  33.3629,  +26.087814,   26.816476, -20.14
 -5.113000,  33.3586,  +26.087881,   26.815999, -20.10
 -5.110000,  33.3543,  +26.087948,   26.815521, -20.07
 -5.106000,  33.3485,  +26.088037,   26.814884, -20.15
 -5.103000,  33.3442,  +26.088104,   26.814406, -20.11
 -5.099000,  33.3384,  +26.088193,   26.813769, -20.16
 -5.096000,  33.3341,  +26.088260,   26.813291, -20.19
 -5.093000,  33.3298,  +26.088327,   26.812813, -20.17
 -5.089000,  33.3240,  +26.088416,   26.812176, -20.17
 -5.086000,  33.3197,  +26.088483,   26.811698, -20.14
 -5.083000,  33.3154,  +26.088550,   26.811220, -20.10
 -5.079000,  33.3096,  +26.088640,   26.810583, -20.11
 -5.076000,  33.3053,  +26.088707,   26.810105, -20.16
 -5.072000,  33.2995,  +26.088796,   26.809468, -20.16
 -5.069000,  33.2952,  +26.088863,   26.808991, -20.12
 -5.066000,  33.2909,  +26.088930,   26.808513, -20.17
 -5.062000,  33.2851,  +26.089019,   26.807876, -20.14
 -5.059000,  33.2808,  +26.089086,   26.807398, -20.18
 -5.055000,  33.2751,  +26.089176,   26.806761, -20.19
 -5.052000,  33.2708,  +26.089242,   26.806283, -20.26
 -5.049000,  33.2664,  +26.089309,   26.805805, -20.22
 -5.045000,  33.2607,  +26.089399,   26.805168, -20.20
 -5.042000,  33.2564,  +26.089466,   26.804690, -20.17
 -5.039000,  33.2521,  +26.089533,   26.804212, -20.18
 -5.035000,  33.2463,  +26.089622,   26.803575, -20.15
 -5.032000,  33.2420,  +26.089689,   26.803097, -20.14
 -5.029000,  33.2377,  +26.089756,   26.802619, -20.18
 -5.025000,  33.2319,  +26.089845,   26.801982, -20.15
 -5.022000,  33.2276,  +26.089912,   26.801504, -20.17
 -5.018000,  33.2219,  +26.090001,   26.800867, -20.22
 -5.015000,  33.2176,  +26.090068,   26.800389, -20.21
 -5.012000,  33.2132,  +26.090135,   26.799911, -20.19
 -5.008000,  33.2075,  +26.090225,   26.799274, -20.23
 -5.005000,  33.2032,  +26.090291,   26.798796, -20.15
 -5.002000,  33.1989,  +26.090358,   26.798318, -20.11
 -4.998000,  33.1931,  +26.090448,   26.797681, -20.17
 -4.995000,  33.1888,  +26.090515,   26.797203, -20.15
 -4.991000,  33.1831,  +26.090604,   26.796566, -20.10
 -4.988000,  33.1788,  +26.090671,   26.796088, -20.10
 -4.985000,  33.1745,  +26.090738,   26.795611, -20.14
 -4.981000,  33.1687,  +26.090827,   26.794973, -20.16
 -4.978000,  33.1644,  +26.090894,   26.794496, -20.16
 -4.974000,  33.1587,  +26.090983,   26.793858, -20.15
 -4.971000,  33.1544,  +26.091050,   26.793380, -20.12
 -4.968000,  33.1501,  +26.091117,   26.792903, -20.15
 -4.964000,  33.1443,  +26.091206,   26.792265, -20.14
 -4.961000,  33.1400,  +26.091273,   26.791787, -20.17
 -4.958000,  33.1357,  +26.091340,   26.791310, -20.15
 -4.954000,  33.1300,  +26.091429,   26.790672, -20.15
 -4.951000,  33.1257,  +26.091496,   26.790195, -20.16
 -4.948000,  33.1214,  +26.091563,   26.789717, -20.18
 -4.944000,  33.1156,  +26.091652,   26.789080, -20.16
 -4.941000,  33.1113,  +26.091719,   26.788602, -20.21
 -4.937000,  33.1056,  +26.091809,   26.787965, -20.18
 -4.934000,  33.1013,  +26.091875,   26.787487, -20.12
 -4.931000,  33.0970,  +26.091942,   26.787009, -20.08
 -4.927000,  33.0912,  +26.092032,   26.786371, -20.15
 -4.924000,  33.0869,  +26.092098,   26.785894, -20.16
 -4.921000,  33.0826,  +26.092165,   26.785416, -20.18
 -4.917000,  33.0769,  +26.092255,   26.784779, -20.18
 -4.914000,  33.0726,  +26.092321,   26.784301, -20.17
 -4.910000,  33.0669,  +26.092411,   26.783663, -20.21
 -4.907000,  33.0626,  +26.092478,   26.783186, -20.24
 -4.904000,  33.0583,  +26.092544,   26.782708, -20.21
 -4.900000,  33.0525,  +26.092634,   26.782070, -20.23
 -4.897000,  33.0482,  +26.092701,   26.781593, -20.24
 -4.893000,  33.0425,  +26.092790,   26.780955, -20.21
 -4.890000,  33.0382,  +26.092857,   26.780477, -20.22
 -4.887000,  33.0339,  +26.092924,   26.779999, -20.20
 -4.883000,  33.0282,  +26.093013,   26.779362, -20.18
 -4.880000,  33.0239,  +26.093080,   26.778884, -20.20
 -4.877000,  33.0196,  +26.093147,   26.778406, -20.22
 -4.873000,  33.0139,  +26.093236,   26.777769, -20.18
 -4.870000,  33.0096,  +26.093303,   26.777291, -20.18
 -4.867000,  33.0053,  +26.093369,   26.776813, -20.20
 -4.863000,  32.9996,  +26.093459,   26.776176, -20.27
 -4.860000,  32.9953,  +26.093526,   26.775698, -20.28
 -4.856000,  32.9895,  +26.093615,   26.775061, -20.21
 -4.853000,  32.9853,  +26.093682,   26.774583, -20.22
 -4.850000,  32.9810,  +26.093748,   26.774105, -20.26
 -4.846000,  32.9752,  +26.093838,   26.773468, -20.23
 -4.843000,  32.9709,  +26.093904,   26.772990, -20.25
 -4.839000,  32.9652,  +26.093994,   26.772353, -20.27
 -4.836000,  32.9609,  +26.094060,   26.771875, -20.29
 -4.833000,  32.9566,  +26.094127,   26.771397, -20.29
 -4.829000,  32.9509,  +26.094216,   26.770760, -20.22
 -4.826000,  32.9466,  +26.094283,   26.770282, -20.25
 -4.823000,  32.9423,  +26.094350,   26.769804, -20.26
 -4.819000,  32.9366,  +26.094439,   26.769167, -20.31
 -4.816000,  32.9323,  +26.094506,   26.768689, -20.34
 -4.812000,  32.9266,  +26.094595,   26.768051, -20.30
 -4.809000,  32.9223,  +26.094662,   26.767573, -20.28
 -4.806000,  32.9180,  +26.094729,   26.767096, -20.27
 -4.802000,  32.9123,  +26.094818,   26.766458, -20.24
